flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-4820.4,1885.76,132.01,1935.96,1.463,0.105,0.214,0.013940139401394,68,47,0.8297872340425532,0.5735294117647058,True,0.8,1.0,0.0147058823529411,0.0294117647058823,0.2058823529411764,0.0,0.0,0.088235294117647,0.0147058823529411,0.1029411764705882,0.0,0.0,0.5441176470588235,0.617,82.72,131.74,9.63,0.028,6.66,0.133,9siZWzxrJHM,26227,4867
-427.39,199.82,41.02,207.06,1.366,0.086,0.452,0.0938697318007662,49,40,0.825,0.673469387755102,True,0.3020408163265307,0.3877551020408163,0.0,0.0204081632653061,0.0612244897959183,0.0,0.0,0.0,0.0816326530612244,0.1020408163265306,0.0,0.0,0.7346938775510204,0.111,59.33,60.19,9.0,0.211,3.92,0.157,QfwftqDZ0Cs,2641,515
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,AfjuqWeBpQo,63,10
-6.05,37.95,15.9,40.07,1.365,0.052,0.719,0.1489361702127659,14,14,1.0,1.0,True,0.3428571428571429,0.4285714285714285,0.0,0.2857142857142857,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.333,32.33,24.79,7.33,0.5,2.89,0.134,ePBaE4PR-38,506,96
-671.78,288.06,65.19,297.14,1.639,0.162,0.391,0.0420054200542005,31,20,0.85,0.5483870967741935,True,0.4774193548387098,0.4193548387096774,0.0,0.0,0.4193548387096774,0.0,0.032258064516129,0.0,0.064516129032258,0.0,0.0,0.0,0.4838709677419355,0.4,154.2,113.14,12.0,0.343,4.53,0.176,SVym7iEvqgI,4489,737
-1015.94,425.38,59.39,438.58,1.394,0.089,0.246,0.016378525932666,36,19,0.7894736842105263,0.4166666666666667,True,0.7666666666666666,0.9166666666666666,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,1.714,315.57,223.25,14.29,0.315,5.78,0.134,qgnb3QLd01A,11788,2190
-484.82,221.99,40.15,229.81,1.361,0.074,0.428,0.1059027777777777,61,55,0.9272727272727272,0.8360655737704918,True,0.2622950819672132,0.3114754098360656,0.0655737704918032,0.0491803278688524,0.0983606557377049,0.0,0.0,0.0327868852459016,0.1639344262295081,0.0327868852459016,0.0,0.0,0.5573770491803278,0.154,45.38,41.43,8.15,0.114,3.72,0.185,FBIMwQLYvaE,2951,573
72.15,7.64,10.69,10.79,1.378,0.098,0.587,0.0416666666666666,6,5,0.8,0.6666666666666666,True,0.4000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.333,16.56,8.09,5.78,0.13,2.88,0.107,OR8RpW5Wn34,778,143
-579.45,257.55,47.01,266.3,1.4,0.09,0.392,0.1231231231231231,82,65,0.8769230769230769,0.6951219512195121,True,0.351219512195122,0.3414634146341463,0.048780487804878,0.0853658536585365,0.2317073170731707,0.0,0.0365853658536585,0.024390243902439,0.024390243902439,0.024390243902439,0.0,0.073170731707317,0.4512195121951219,0.1,34.65,26.33,6.5,0.1,3.22,0.157,acFsqewZenI,3441,668
58.07,9.83,17.24,11.8,1.533,0.127,0.292,0.0163043478260869,24,19,0.7894736842105263,0.625,True,0.6833333333333333,0.7083333333333334,0.0416666666666666,0.0416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.2916666666666667,0.091,19.61,9.23,6.96,0.027,2.97,0.091,C0z6CudidMU,8841,1459
-334.86,162.07,36.93,166.83,1.472,0.085,0.496,0.3260340632603406,134,102,0.7843137254901961,0.5970149253731343,False,0.1850746268656717,0.2835820895522388,0.0,0.0373134328358208,0.5522388059701493,0.0,0.0373134328358208,0.0,0.0,0.0820895522388059,0.0,0.0,0.291044776119403,1.0,412.0,0.0,14.0,0.9,11.39,0.041,Bow5eOa8Jcg,2393,412
49.64,10.3,13.77,11.33,1.667,0.159,0.417,0.0576631259484066,38,34,0.8823529411764706,0.7894736842105263,True,0.3789473684210527,0.3421052631578947,0.0789473684210526,0.0263157894736842,0.2631578947368421,0.0,0.1052631578947368,0.0,0.0263157894736842,0.0526315789473684,0.0,0.0263157894736842,0.4210526315789473,0.171,16.22,7.17,5.66,0.05,3.02,0.093,r4v-X9uT6nI,4200,658
67.66,7.6,15.16,10.07,1.462,0.115,0.376,0.0101351351351351,12,9,0.6666666666666666,0.5,True,0.7,0.75,0.0,0.0,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.092,15.84,11.25,5.91,0.028,3.23,0.113,hsgQ_oZP_VM,7135,1184
-364.47,171.91,48.11,178.21,1.546,0.143,0.53,0.1662870159453303,73,52,0.8269230769230769,0.589041095890411,False,0.0986301369863014,0.2465753424657534,0.0821917808219178,0.1780821917808219,0.273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0684931506849315,0.0,0.0410958904109589,0.3013698630136986,0.222,49.89,48.97,10.33,0.261,3.01,0.134,rvjoJGas074,2504,437
-449.97,204.46,49.89,211.29,1.561,0.13,0.501,0.260038240917782,136,114,0.868421052631579,0.7279411764705882,False,0.1794117647058823,0.2647058823529412,0.0294117647058823,0.0294117647058823,0.3088235294117647,0.0,0.1397058823529411,0.0,0.0,0.0661764705882353,0.0,0.0073529411764705,0.4191176470588235,2.0,525.0,0.0,15.0,0.963,9.34,0.072,mYTKDineB5k,3125,522
78.71,5.92,9.69,8.92,1.339,0.09,0.47,0.0218579234972677,8,8,1.0,1.0,True,0.4499999999999999,0.5,0.125,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.25,0.034,13.1,11.91,5.1,0.067,2.93,0.195,bmIzCu2FMHU,2015,367
-181.09,104.85,27.37,109.05,1.382,0.067,0.513,0.1787072243346007,47,34,0.8235294117647058,0.5957446808510638,True,0.1872340425531915,0.3191489361702128,0.1063829787234042,0.0851063829787234,0.1276595744680851,0.0,0.0,0.0425531914893617,0.0212765957446808,0.2340425531914893,0.0,0.0,0.3829787234042553,0.0,23.67,36.62,5.0,0.286,5.05,0.158,UCRHj8LV37A,1376,268
71.44,7.37,10.79,9.33,1.404,0.089,0.446,0.0065252854812398,4,4,1.0,1.0,True,0.7,0.75,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.175,15.38,9.92,5.38,0.046,2.99,0.167,tWn54DCLva4,3389,593
-541.72,238.62,60.54,247.17,1.614,0.167,0.36,0.1386138613861386,84,37,0.7297297297297297,0.3214285714285714,False,0.2428571428571428,0.2738095238095238,0.3452380952380952,0.1904761904761904,0.2261904761904762,0.0,0.0,0.0357142857142857,0.0,0.0357142857142857,0.0,0.0,0.1666666666666666,2.0,203.33,116.41,16.33,0.423,4.57,0.084,DA-WQ8nMO7E,3486,605
-94.86,70.21,30.53,74.95,1.455,0.131,0.574,0.1485714285714285,26,24,0.9166666666666666,0.8461538461538461,True,0.2461538461538461,0.3461538461538461,0.0,0.0,0.2307692307692307,0.0,0.0,0.1153846153846153,0.0769230769230769,0.0769230769230769,0.0,0.0,0.5,0.25,22.88,12.46,8.0,0.2,2.6,0.158,QLzRT5kWsPE,954,177
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,6clBivgLmXI,63,10
-725.7,314.96,45.88,325.08,1.341,0.069,0.383,0.0792079207920792,64,55,0.9090909090909092,0.78125,True,0.45625,0.390625,0.03125,0.078125,0.1875,0.0,0.0,0.03125,0.046875,0.09375,0.0,0.046875,0.484375,0.167,46.78,57.65,8.0,0.167,3.98,0.166,_23bzrxbiSs,4075,812
70.88,9.61,10.65,12.46,1.306,0.067,0.326,0.0507614213197969,40,31,0.8387096774193549,0.65,True,0.49,0.425,0.175,0.15,0.225,0.0,0.0,0.075,0.0,0.05,0.0,0.0,0.325,0.116,18.72,14.56,5.65,0.046,3.15,0.181,vk3B1EmqhCM,3887,785
-1247.33,511.44,78.27,526.72,1.532,0.133,0.321,0.0535444947209653,71,42,0.9047619047619048,0.5352112676056338,True,0.6253521126760564,0.5633802816901409,0.0704225352112676,0.0140845070422535,0.1971830985915492,0.0,0.0,0.0422535211267605,0.0985915492957746,0.028169014084507,0.0,0.0140845070422535,0.5352112676056338,1.182,122.82,79.2,14.18,0.166,4.59,0.113,RN5DPqzFUr8,7181,1323
-225.81,115.56,44.32,119.47,1.695,0.182,0.544,0.1223776223776223,35,25,0.8,0.5714285714285714,True,0.1828571428571428,0.3142857142857143,0.0,0.0285714285714285,0.3428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.2,0.0,293.0,0.0,13.0,0.962,4.77,0.154,zaOAOq0CoO4,1702,286
-361.1,171.69,43.12,177.95,1.494,0.113,0.494,0.1189931350114416,52,40,0.875,0.6730769230769231,True,0.3076923076923077,0.3653846153846153,0.0384615384615384,0.0192307692307692,0.1923076923076923,0.0,0.0,0.1538461538461538,0.0192307692307692,0.1153846153846153,0.0,0.0,0.4615384615384615,0.5,111.25,102.08,10.25,0.392,5.54,0.135,NXSx9i6Og0E,2405,436
76.89,6.9,9.04,9.14,1.325,0.061,0.472,0.0242914979757085,6,5,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.071,17.93,11.05,5.64,0.144,3.42,0.199,KNfAkgnIcH4,1277,247
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,xgBbm5fInak,63,10
88.78,3.38,9.56,5.59,1.274,0.055,0.382,0.0111731843575419,8,8,1.0,1.0,True,0.4499999999999999,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.625,0.032,8.51,7.43,3.74,0.019,2.81,0.189,SsXXGYdBdGk,3641,732
-176.18,100.44,34.42,105.24,1.504,0.119,0.492,0.2031872509960159,51,41,0.8780487804878049,0.7058823529411765,True,0.2352941176470588,0.3137254901960784,0.2352941176470588,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0392156862745098,0.0196078431372549,0.0588235294117647,0.0,0.0,0.3529411764705882,0.5,127.0,178.19,13.5,0.467,3.5,0.138,_eO81Aw2I2I,1407,252
-179.86,103.43,32.81,108.16,1.427,0.103,0.55,0.1931818181818181,51,49,0.979591836734694,0.9411764705882352,True,0.2039215686274509,0.3137254901960784,0.0196078431372549,0.1176470588235294,0.0392156862745098,0.0,0.0,0.0,0.0588235294117647,0.0784313725490196,0.0,0.1568627450980392,0.5294117647058824,1.0,136.5,62.93,20.0,0.739,4.25,0.132,iqiz1Ctl6tA,1431,262
62.2,11.24,11.47,13.01,1.388,0.08,0.465,0.0790123456790123,32,29,0.9310344827586208,0.84375,False,0.2125000000000001,0.28125,0.03125,0.125,0.09375,0.0,0.0,0.03125,0.21875,0.0,0.0,0.0625,0.4375,0.529,24.06,21.81,6.41,0.125,3.48,0.161,7yrWedfurm4,2139,405
-299.92,147.51,42.29,153.53,1.527,0.126,0.438,0.1233595800524934,47,29,0.6206896551724138,0.3829787234042553,False,0.246808510638298,0.2978723404255319,0.1702127659574468,0.0425531914893617,0.1702127659574468,0.0,0.0,0.0212765957446808,0.1276595744680851,0.0851063829787234,0.0,0.0,0.3829787234042553,0.667,132.0,166.93,12.33,0.522,4.37,0.101,yPLV2MsjRXY,2223,379
-172.0,102.84,24.5,107.72,1.311,0.053,0.515,0.198501872659176,53,46,0.8478260869565217,0.7358490566037735,False,0.1358490566037735,0.2641509433962264,0.0,0.0377358490566037,0.1698113207547169,0.0,0.0754716981132075,0.0,0.0943396226415094,0.0754716981132075,0.0,0.1509433962264151,0.3962264150943396,0.0,22.0,26.16,4.85,0.098,2.87,0.203,xl03G2Nn2Tw,1333,267
55.53,10.93,27.41,13.52,1.527,0.142,0.207,0.0002587991718426,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.122,21.71,13.16,6.42,0.012,3.36,0.153,GXyEZXJCoYc,22253,3854
-1988.23,796.38,99.06,819.06,1.519,0.139,0.327,0.0439613526570048,91,82,0.926829268292683,0.8351648351648352,True,0.7164835164835166,0.7912087912087912,0.0549450549450549,0.0,0.3736263736263736,0.0,0.0439560439560439,0.0219780219780219,0.0329670329670329,0.0329670329670329,0.0,0.0,0.4395604395604395,2.467,140.67,245.23,8.27,0.085,5.22,0.102,igCTRbIFh0U,12206,2067
-641.78,275.93,63.86,284.83,1.669,0.162,0.374,0.0988538681948424,69,51,0.8235294117647058,0.6086956521739131,True,0.4521739130434783,0.4202898550724637,0.2028985507246377,0.1304347826086956,0.2898550724637681,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.3333333333333333,0.5,355.5,325.98,22.5,0.809,5.41,0.103,uoyXp4_I538,4223,698
87.34,3.75,9.73,6.34,1.283,0.06,0.418,0.0249266862170087,17,16,0.9375,0.8823529411764706,True,0.4705882352941177,0.4117647058823529,0.0588235294117647,0.1176470588235294,0.2941176470588235,0.0,0.0,0.1764705882352941,0.1764705882352941,0.0588235294117647,0.0,0.0,0.1176470588235294,0.119,10.39,9.35,4.19,0.027,2.85,0.18,uJfF2cfq13g,3477,674
-905.67,382.79,61.11,395.07,1.404,0.105,0.386,0.0838383838383838,83,70,0.9285714285714286,0.7831325301204819,True,0.5108433734939759,0.4337349397590361,0.036144578313253,0.072289156626506,0.1686746987951807,0.0,0.036144578313253,0.0963855421686747,0.036144578313253,0.072289156626506,0.0,0.0,0.4819277108433735,0.5,126.12,195.32,10.38,0.162,6.5,0.127,ShkjWPws7sE,5220,986
88.78,5.17,7.49,7.78,1.188,0.034,0.378,0.0260047281323877,11,10,0.9,0.8181818181818182,True,0.6181818181818182,0.6363636363636364,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.5454545454545454,0.083,18.12,14.08,5.12,0.071,3.64,0.225,oS4VL7hjFKo,2013,417
-7671.99,2979.1,195.08,3057.44,1.576,0.148,0.216,0.0062079668908432,48,39,0.8461538461538461,0.6875,True,0.8,1.0,0.0208333333333333,0.0,0.2291666666666666,0.0,0.0,0.0,0.0625,0.0416666666666666,0.0,0.0,0.6458333333333334,0.746,68.79,67.18,9.52,0.016,4.27,0.108,Eed4BxANPls,44341,7723
81.94,4.67,10.79,7.08,1.339,0.07,0.382,0.0115384615384615,9,9,1.0,1.0,True,0.6222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.013,10.67,8.35,4.21,0.021,2.78,0.201,YQllW2v1eUs,4077,771
-6980.76,2716.24,156.42,2787.92,1.444,0.103,0.154,0.0059642147117296,42,34,0.8529411764705882,0.6904761904761905,True,0.8,1.0,0.0476190476190476,0.0238095238095238,0.0952380952380952,0.0,0.0714285714285714,0.0,0.0238095238095238,0.0,0.0,0.0,0.7380952380952381,0.562,69.54,78.42,9.8,0.018,4.0,0.15,jIwUwGE9aX8,38575,7001
-649.51,281.23,57.92,290.08,1.556,0.129,0.367,0.103207810320781,74,48,0.8541666666666666,0.5540540540540541,True,0.3513513513513513,0.3378378378378378,0.0405405405405405,0.0135135135135135,0.5540540540540541,0.0,0.0,0.0,0.0135135135135135,0.0945945945945946,0.0,0.0,0.2837837837837837,1.667,244.0,404.52,8.33,0.484,7.14,0.1,4yq6Fb9Fk68,4165,718
74.17,5.29,8.74,7.7,1.453,0.101,0.554,0.037593984962406,10,10,1.0,1.0,True,0.28,0.4,0.0,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.059,8.24,6.42,4.03,0.038,2.67,0.114,Xvxu3D8bwtU,1441,264
-364.88,169.73,50.58,175.27,1.659,0.162,0.504,0.2626728110599078,114,89,0.8764044943820225,0.6842105263157895,False,0.1298245614035087,0.2631578947368421,0.0,0.0087719298245614,0.1403508771929824,0.0,0.0087719298245614,0.0350877192982456,0.0263157894736842,0.0614035087719298,0.0,0.0,0.7192982456140351,5.0,446.0,0.0,18.0,0.929,11.25,0.025,YXzNiTcMUk4,2705,434
60.64,8.75,11.21,11.39,1.537,0.126,0.669,0.0170454545454545,3,3,1.0,1.0,True,0.4000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,16.55,9.38,6.36,0.125,2.94,0.115,_81nEFqWdgA,1017,176
-233.45,117.62,41.45,120.72,1.737,0.156,0.457,0.2048611111111111,59,37,0.6486486486486487,0.4067796610169492,False,0.1152542372881355,0.2542372881355932,0.1525423728813559,0.0847457627118644,0.2203389830508474,0.0,0.1694915254237288,0.0169491525423728,0.0,0.0,0.0,0.0,0.3559322033898305,3.0,298.0,0.0,38.0,0.952,7.23,0.054,tnj10J930i8,1824,290
31.7,14.3,15.84,16.84,1.806,0.225,0.431,0.0142857142857142,6,6,1.0,1.0,True,0.6666666666666667,0.6666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,21.4,22.7,6.05,0.069,3.2,0.098,h3jfQGH9U0Y,2759,422
74.84,7.86,10.61,11.49,1.317,0.085,0.613,0.0422535211267605,6,6,1.0,1.0,True,0.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,20.71,5.71,7.14,0.212,3.1,0.166,uuFU2dRXtGs,722,140
83.22,4.94,8.84,7.98,1.303,0.076,0.655,0.0578512396694214,7,6,0.8333333333333334,0.7142857142857143,True,0.4000000000000001,0.4285714285714285,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.4285714285714285,0.222,14.0,6.12,5.33,0.28,3.08,0.143,AaOZzqkbtN0,629,120
75.68,6.82,10.43,8.92,1.351,0.074,0.439,0.0208955223880597,14,13,0.9230769230769232,0.8571428571428571,True,0.5142857142857142,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.2857142857142857,0.114,15.7,8.2,5.32,0.037,2.98,0.148,WfF1VCjpso8,3543,668
87.05,3.45,8.14,6.7,1.303,0.082,0.516,0.1603053435114503,21,18,0.9444444444444444,0.8095238095238095,True,0.2857142857142858,0.3333333333333333,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0476190476190476,0.0,0.2857142857142857,0.0,0.0,0.238095238095238,0.133,9.0,4.04,4.2,0.083,2.27,0.207,RGhu0jmi64I,635,130
74.06,8.36,9.96,10.83,1.307,0.065,0.542,0.0379746835443038,6,5,0.8,0.6666666666666666,True,0.4000000000000001,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,19.75,9.38,5.62,0.167,3.2,0.209,6OLPl4Y7wr4,764,153
89.71,3.66,7.45,6.64,1.244,0.049,0.744,0.0476190476190476,4,4,1.0,1.0,True,0.6000000000000001,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.143,12.43,4.54,5.57,0.2,2.84,0.241,vpUDUvKcPIg,412,84
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,u0c4LazpcHQ,63,10
75.47,7.59,9.73,10.09,1.318,0.068,0.597,0.1104972375690607,20,20,1.0,1.0,False,0.1400000000000001,0.25,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.25,0.45,0.0,20.56,7.78,5.89,0.115,3.24,0.162,KY_vd_UwVGc,872,177
95.03,1.64,5.68,3.85,1.242,0.03,0.879,0.0294117647058823,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.0,2.24,4.0,0.0,2.36,0.125,CCvq2YLkSSs,174,34
-44.77,51.55,19.29,53.46,1.426,0.062,0.597,0.1846153846153846,24,22,0.9090909090909092,0.8333333333333334,True,0.2166666666666667,0.3333333333333333,0.0,0.0,0.2083333333333333,0.0,0.0,0.125,0.0416666666666666,0.0416666666666666,0.0,0.0,0.5833333333333334,0.0,132.0,0.0,11.0,0.909,3.65,0.129,EhvjWs0v8D0,707,130
87.47,2.72,6.6,3.62,1.331,0.055,0.559,0.008,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,5.92,3.63,3.2,0.056,2.36,0.196,-rUGADJf8MI,656,133
-359.94,170.04,43.93,175.89,1.552,0.119,0.483,0.1445497630331753,61,39,0.7948717948717948,0.5081967213114754,False,0.1573770491803279,0.2786885245901639,0.0655737704918032,0.1147540983606557,0.1311475409836065,0.0,0.0,0.0983606557377049,0.0163934426229508,0.0163934426229508,0.0,0.0,0.5573770491803278,0.167,73.0,157.55,5.5,0.439,5.38,0.1,S-wyikxv7jw,2434,430
68.06,8.01,15.02,9.85,1.435,0.087,0.342,0.0131926121372031,20,15,0.6666666666666666,0.5,True,0.72,0.8,0.1,0.45,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.35,0.1,14.57,9.94,5.07,0.019,3.03,0.13,Fswo4AeJIhs,8459,1532
-791.07,339.98,47.01,350.51,1.346,0.068,0.356,0.0606741573033707,54,51,0.9411764705882352,0.8888888888888888,True,0.4740740740740741,0.4074074074074074,0.0185185185185185,0.1296296296296296,0.1851851851851851,0.0,0.0,0.0185185185185185,0.1666666666666666,0.1296296296296296,0.0,0.0,0.3518518518518518,0.107,32.54,31.53,6.82,0.088,3.29,0.173,9uvt4Bhd8Uo,4525,884
20.88,20.06,18.88,22.6,1.729,0.194,0.46,0.0432569974554707,17,11,0.8181818181818182,0.5294117647058824,True,0.3764705882352941,0.4117647058823529,0.3529411764705882,0.0,0.2352941176470588,0.0,0.0,0.2352941176470588,0.0588235294117647,0.0,0.0,0.0,0.1176470588235294,0.182,35.82,27.68,9.64,0.168,3.23,0.102,yrXakep8ZXM,2439,392
52.05,10.32,12.46,12.61,1.621,0.153,0.448,0.0095238095238095,4,4,1.0,1.0,True,0.7,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.077,16.65,9.14,6.04,0.065,3.29,0.125,xe-tja-CDi4,2548,426
-1620.48,654.66,89.2,673.44,1.539,0.136,0.271,0.0414201183431952,70,45,0.7111111111111111,0.4571428571428571,True,0.6971428571428573,0.7428571428571429,0.0,0.0142857142857142,0.4142857142857143,0.0,0.0428571428571428,0.0428571428571428,0.0857142857142857,0.0,0.0,0.0,0.4,5.6,341.8,457.03,14.2,0.505,6.82,0.123,rP05zGjuZu8,9890,1690
-653.89,287.31,42.29,296.47,1.344,0.064,0.376,0.1075268817204301,80,68,0.8970588235294118,0.7625,True,0.395,0.35,0.0875,0.2,0.0875,0.0,0.0125,0.1125,0.05,0.1,0.0,0.0,0.35,0.286,36.0,49.3,6.1,0.084,3.6,0.183,Q-Z8B92DQDI,3806,739
-454.18,208.28,44.32,215.62,1.455,0.098,0.383,0.1098696461824953,59,42,0.8809523809523809,0.6271186440677966,False,0.223728813559322,0.2711864406779661,0.0169491525423728,0.0338983050847457,0.3050847457627119,0.0,0.0,0.288135593220339,0.0508474576271186,0.0169491525423728,0.0,0.0,0.288135593220339,1.75,140.5,122.51,12.0,0.483,6.46,0.107,m8_voizePDQ,2916,537
58.9,9.17,11.33,11.17,1.55,0.124,0.493,0.0422535211267605,12,8,0.75,0.5,True,0.6333333333333333,0.6666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0833333333333333,0.0,0.0,0.0,0.4166666666666667,0.053,15.26,8.07,5.42,0.067,3.13,0.09,ywCBvQrblGY,1711,285
54.35,12.1,22.59,14.06,1.492,0.106,0.214,0.0045085662759242,15,14,0.9285714285714286,0.8666666666666667,True,0.8,1.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0,0.7333333333333333,0.228,26.82,14.07,7.87,0.018,3.43,0.111,4EBUSmSh9Ew,18817,3317
-260.09,132.51,41.02,138.03,1.512,0.132,0.551,0.136094674556213,46,41,0.902439024390244,0.8043478260869565,False,0.1304347826086958,0.2826086956521739,0.0,0.0652173913043478,0.2391304347826087,0.0,0.0217391304347826,0.0652173913043478,0.1304347826086956,0.0217391304347826,0.0,0.0652173913043478,0.391304347826087,2.0,173.0,168.29,14.0,0.526,6.17,0.09,B5V1u1hw-So,1921,338
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,4kPFuxWn-WY,930,127
-604.92,266.56,49.54,275.59,1.437,0.097,0.404,0.1564327485380117,107,83,0.8795180722891566,0.6822429906542056,True,0.3289719626168224,0.3364485981308411,0.0747663551401869,0.1121495327102803,0.2803738317757009,0.0,0.102803738317757,0.0467289719626168,0.0,0.0467289719626168,0.0,0.0186915887850467,0.3177570093457944,2.0,692.0,0.0,20.0,0.971,6.38,0.101,Ns8SHmyVMwU,3715,684
-246.66,132.63,24.5,138.2,1.257,0.041,0.43,0.1339031339031339,47,44,0.9318181818181818,0.8723404255319149,False,0.1446808510638297,0.2765957446808511,0.0212765957446808,0.1702127659574468,0.1063829787234042,0.0,0.0,0.0212765957446808,0.0851063829787234,0.0425531914893617,0.0,0.0212765957446808,0.5319148936170213,0.182,16.68,16.66,4.5,0.087,2.87,0.218,Iz2pHV22w78,1652,348
-6.33,32.28,21.19,33.04,1.644,0.137,0.712,0.2876712328767123,21,17,0.8235294117647058,0.6666666666666666,False,0.1714285714285714,0.2857142857142857,0.3333333333333333,0.1904761904761904,0.0,0.0,0.0,0.0476190476190476,0.0952380952380952,0.0,0.0,0.0,0.3333333333333333,2.0,74.0,0.0,11.0,0.5,2.87,0.081,mUy197lg-9U,437,74
